,1,15,33,34,37,42,48,61,62,70,88,89,99,100,105,106,114,116,122,131,132,138,139,155,157,161,167,168,169,170,171,172,177,179,180,191,198,2,6,10,18,19,21,27,31,35,44,46,51,53,54,56,57,65,66,68,71,72,73,74,75,76,95,96,98,110,113,115,118,120,126,134,141,142,144,145,148,152,153,162,163,166,174,178,183,184,185,186,187,188,189,190,192,194,195,196,197,199,200,4,8,32,38,58,64,79,92,104,136,147,159,164,173,3,5,7,9,11,12,13,14,16,17,20,22,23,24,25,26,28,29,30,36,39,40,41,43,45,47,49,50,52,55,59,60,63,67,69,77,78,80,81,82,83,84,85,86,87,90,91,93,94,97,101,102,103,107,108,109,111,112,117,119,121,123,124,125,128,129,130,133,135,137,140,143,146,149,150,151,154,156,158,160,165,175,176,181,182,193
TAG(52:3/18:0),75.5058,9.5636,31.1284,2.2194,2.7856,10.4084,11.0659,4.2027,2.9331,2.561,5.4026,3.4845,9.219,1.4259,11.8689,4.0394,11.0826,2.7477,4.7305,3.5577,3.779,2.2245,12.3,2.0468,4.8665,1.4804,8.8304,2.5105,4.6377,7.693,2.5097,4.7958,5.5962,3.7005,4.244,2.3401,2.9252,1.8978,9.5705,6.5047,4.4829,5.2825,5.816,3.3339,1.3164,3.1002,4.9223,6.1661,4.9739,2.7321,4.823,2.568,5.5312,4.4399,4.0262,2.6816,1.1738,3.711,4.2988,2.899,4.6687,9.8734,7.9206,2.2957,4.8216,3.6312,9.742,18.1965,2.8381,1.4248,8.0061,2.5691,2.6309,8.8546,4.8204,5.0107,2.7607,7.0391,4.219,6.5777,3.0237,2.5859,5.0024,4.2085,3.9611,3.0122,3.2454,4.5424,6.593,8.1487,4.3759,2.3025,2.9127,3.163,4.5162,3.0395,2.8784,4.6116,3.7717,5.196,1.8047,1.4046,2.218,2.4224,5.4293,1.7672,2.7023,2.2976,4.7298,1.2566,2.5333,4.4477,5.1892,2.6003,4.4815,4.9882,2.7652,6.9739,5.7574,8.4159,13.3434,6.1877,1.1091,3.6164,1.4596,3.0486,9.9411,5.4713,3.5293,3.0041,4.2925,4.0064,5.3517,1.7109,2.0971,2.96,1.2121,4.2613,2.3107,3.2544,3.2107,2.572,3.8585,4.8511,4.1237,4.2431,5.4392,5.651,2.3369,4.1878,3.9174,6.9938,1.693,2.3297,3.5615,6.3494,2.1136,6.8508,2.7304,2.1483,0.8652,7.1023,8.6504,3.303,2.8168,1.4744,4.0735,4.9719,2.7287,2.8123,5.4073,2.8611,4.2934,4.7149,3.186,2.5651,1.4792,3.8076,6.7257,2.6059,1.5001,9.2432,5.0229,3.8854,3.3731,3.2493,2.0492,2.8747,3.6617,2.5995,5.7374,3.5299,3.144,5.6697,6.7459,3.6218,2.6686,3.1078,6.0414
TAG(52:3/20:3),23.7883,3.802,10.256,0.511,0.7506,2.9439,4.6143,1.1981,2.2699,1.0345,1.3717,0.9525,4.159,0.8174,6.6581,1.3212,3.7043,0.7694,1.6958,1.6384,0.7533,0.6351,4.6549,1.0461,1.0774,0.3733,3.4511,0.9571,0.97,4.8259,1.2726,1.9169,1.8847,1.6437,1.4795,1.5093,1.1719,0.9188,4.1056,3.836,2.4479,1.5918,2.016,1.0884,0.4879,0.8941,2.0544,2.0294,2.6677,0.9386,1.346,0.9434,2.8621,1.249,3.0072,1.4359,0.2883,0.6083,1.4809,0.4788,3.1632,4.3872,2.1332,0.682,2.1227,1.3846,3.1011,5.9705,0.7843,0.3895,2.2337,0.8194,1.6475,3.6687,1.7429,3.1243,0.8805,1.9824,2.3298,2.7451,0.8766,1.4098,2.6449,2.0549,2.6486,0.8688,2.133,1.2475,3.807,2.8646,1.2787,0.8237,0.8947,1.5854,1.1673,1.0115,1.2866,1.7529,0.5119,2.9116,0.8506,0.4843,0.4832,1.0401,2.026,0.4511,0.6551,1.0602,2.3394,0.2786,1.0012,1.8838,1.5295,0.3529,1.0722,2.2819,1.0029,2.7044,2.0984,3.3529,6.0453,1.1152,0.2228,1.1851,0.3559,0.685,2.5026,1.998,1.1023,0.4653,1.3426,1.0849,1.4142,0.2878,0.5425,0.8524,0.3932,0.939,1.0355,1.4616,1.0374,0.78,0.8574,1.1319,1.5767,2.1008,1.9782,1.8299,0.5087,0.9581,0.952,2.1883,0.4821,0.5817,0.5303,2.2859,0.5451,2.4524,2.4782,0.6735,0.3042,3.0131,1.927,0.8067,0.9923,0.386,0.6109,2.3403,1.7274,0.8249,1.738,0.9088,1.3287,1.2318,1.1486,0.7106,0.2639,0.7185,1.1244,0.3435,0.2248,4.9297,1.23,0.9453,0.5184,0.9821,0.3866,0.7684,0.8204,1.252,1.5466,1.0806,2.3217,2.8448,1.5171,2.0795,1.544,0.6624,1.7873
TAG(52:4/20:3),13.8027,3.5354,6.9967,0.6833,0.952,2.9193,3.9921,1.3254,1.4315,0.9196,1.486,1.0367,3.8883,0.7091,5.4089,1.1583,3.7304,0.6384,1.6958,1.7825,1.0179,0.6148,7.2633,0.7164,1.1211,0.5876,3.7505,0.8,0.9243,3.9308,1.2758,2.0116,2.3201,1.197,1.773,1.0772,1.1602,0.8284,3.7099,3.3151,2.7156,1.7066,2.1872,1.0619,0.6048,0.947,2.4992,1.881,2.9894,0.8704,1.3421,1.1544,2.394,1.3188,2.3425,2.1549,0.421,1.2618,1.3849,0.6197,2.2149,2.7044,2.2041,0.6904,2.4174,1.9583,3.5442,4.8117,1.0808,0.3451,1.8953,1.0513,1.2184,3.9902,2.2122,2.8894,1.0353,2.1922,2.0806,2.4519,1.1073,1.4594,1.7994,1.3579,2.1085,0.7335,2.2642,1.6508,3.6382,3.4816,2.657,1.0572,1.5855,2.14,2.3097,0.9783,0.9863,2.2047,1.083,2.6433,0.732,0.7803,0.6957,1.2085,2.554,0.6595,0.9403,1.182,2.5438,0.52,1.0715,2.2659,1.8733,0.6351,2.0757,1.7964,1.2239,3.7927,2.1394,3.8671,5.6814,1.5871,0.3673,1.2965,0.5362,1.0152,2.8178,2.3652,1.4858,1.2222,1.7444,1.1134,2.3051,0.4066,0.7773,0.9821,0.4278,1.2124,1.2054,1.6214,1.4594,0.8008,0.8217,2.0564,2.5227,2.376,2.2068,2.3176,0.8587,1.4405,1.4859,2.8463,0.7827,0.6986,1.4811,2.4232,0.6641,2.2512,2.3268,0.9632,0.2513,2.28,1.6374,1.032,0.9699,0.4531,1.1345,3.2141,2.1661,0.7887,2.5948,1.2241,1.8921,2.344,1.3013,1.2504,0.3012,0.7857,2.0349,0.7354,0.3313,4.8998,1.6483,1.3451,0.789,1.4711,0.7431,1.2144,1.3736,1.8971,1.4842,1.2562,2.616,2.3806,2.311,2.861,1.7811,1.4557,2.3264
TAG(52:4/20:4),33.9614,5.4343,20.4089,1.3489,1.3349,6.3477,7.696,2.1169,3.2427,1.9087,3.0773,1.9539,4.3471,1.5497,14.537,3.4486,6.3391,1.8614,2.8145,2.1927,2.1292,1.1079,10.0361,1.6203,1.8163,0.8506,6.3388,1.5913,2.1588,7.987,2.4227,4.0487,4.062,3.4635,3.2772,2.5592,1.6144,1.0845,6.6441,7.1665,2.7672,4.3128,3.6787,3.7974,0.9632,1.61,3.8922,4.1923,6.4668,1.6448,2.7615,2.1912,6.771,2.3638,4.8841,5.1271,0.5652,1.2586,1.8683,0.5669,6.1568,8.2316,3.7122,1.1282,3.5798,2.173,6.1624,11.8504,1.2793,0.5908,4.6781,1.7818,2.7688,5.503,2.4163,6.4163,1.7093,5.1038,3.4099,4.5942,1.5331,2.6284,5.4117,4.1461,5.0035,1.6521,5.6967,1.7254,8.1085,6.0994,2.5285,1.7383,2.1041,2.4278,2.356,1.6382,2.2387,3.2935,1.339,4.2641,1.6684,0.9175,0.7015,2.1336,3.505,0.7309,0.8612,1.5031,5.3589,0.7119,1.1259,3.9089,2.64,0.5429,2.092,4.3109,1.6942,5.4816,4.9808,6.6425,10.5689,1.234,0.6233,2.5028,0.5651,0.9566,5.0974,2.9341,1.7308,0.7333,2.0286,1.7882,1.9075,0.4779,0.7138,1.6248,0.5488,1.575,2.5574,2.8302,2.1637,2.1234,1.2862,2.1387,2.6197,4.32,2.8355,5.0972,0.772,1.4014,1.7464,4.8054,0.9528,0.9295,1.2552,2.6311,0.8712,4.0376,4.7924,1.8899,0.682,7.1359,3.2555,1.3456,1.9481,0.6273,1.0223,3.0016,4.3645,1.5412,3.7465,2.3995,2.103,2.8582,2.2421,1.0374,0.6023,1.1685,1.7832,0.9034,0.433,11.9948,2.8358,1.9906,0.9986,2.9664,0.6906,1.4716,1.4564,2.0689,3.193,2.7149,4.6757,5.8681,2.2528,5.2709,2.6564,1.7561,3.421
TAG(52:5/20:4),15.8475,4.1495,10.5576,0.8973,1.1409,4.574,5.1237,1.8375,1.934,1.3874,2.5118,1.7694,3.4229,1.2273,10.3126,2.2525,5.3739,1.0874,2.0975,2.0584,1.8957,0.9252,14.7812,0.8926,1.3176,0.9934,4.6617,1.3265,1.5481,5.2757,2.0232,3.2288,3.851,2.1237,3.5614,1.7193,1.2708,0.7273,4.6384,4.7337,2.6607,3.6174,3.1827,3.1671,0.92,1.3816,3.8073,2.9754,5.6679,1.1678,2.2935,2.345,4.9237,1.7519,3.3879,6.7968,0.6269,1.7698,1.5255,0.7519,3.9177,4.2549,2.7777,1.0047,3.7387,2.4556,5.7504,6.0655,1.4019,0.4889,3.501,1.7572,1.707,5.1814,2.6204,5.6259,1.7158,4.5472,2.3226,3.743,1.3273,2.1679,3.2943,2.4594,3.2693,1.2213,5.3325,1.7797,6.8261,5.9363,5.0345,2.0723,3.0599,2.781,2.7403,1.4981,1.7651,3.2396,1.8886,3.1365,1.0854,0.9929,0.6811,1.8903,3.3301,0.5567,0.8161,1.5336,5.1466,1.074,1.1451,3.8592,1.8061,0.532,2.651,2.3691,1.7537,6.0749,4.2266,7.0859,8.5924,1.3494,0.7346,2.2801,0.5723,1.1633,4.0902,2.782,1.6792,1.4078,1.9372,1.3611,2.0061,0.3142,0.9232,1.36,0.6007,1.4947,2.6481,2.5513,2.2748,1.7503,0.7665,2.9991,3.0685,4.1514,2.6704,4.9102,1.1191,1.4144,2.0906,4.7611,1.1457,0.7074,2.1087,2.3008,0.9925,3.3994,3.8654,1.8638,0.4628,4.3448,1.9618,1.1203,1.4449,0.5442,1.3713,3.1764,4.9494,1.3049,4.0098,2.9012,2.6393,4.1259,2.0252,1.3816,0.4531,0.9166,2.3281,1.4047,0.5016,9.6369,2.7933,2.3237,0.7356,3.8434,0.8895,1.7255,1.9042,2.2941,2.3947,2.778,4.5145,4.1382,2.02,5.3777,2.7537,3.1848,3.8131
TAG(53:0/16:0),8.3839,1.002,3.9729,0.2971,0.4534,1.2482,1.8541,0.5153,0.3856,0.4117,1.0318,0.5753,1.0926,0.245,2.1951,0.5471,1.9391,0.4069,0.714,0.4102,0.7253,0.4292,1.8927,0.2154,0.637,0.6428,1.2898,0.3724,0.4638,1.0638,0.5606,0.9439,1.1533,0.4527,0.7506,0.4382,0.3812,0.127,1.093,1.0233,0.516,0.689,0.5673,0.6964,0.2668,0.5905,0.6789,0.716,1.1893,0.3345,0.4478,0.9886,1.4507,0.5644,0.4539,0.9113,0.1445,0.7247,0.6959,0.2219,0.7095,1.3453,0.7927,0.1809,0.7252,0.6725,1.8563,2.0007,0.3235,0.1882,1.1808,0.3579,0.379,1.3678,0.5388,1.0402,0.4193,0.8863,0.5888,1.1323,0.4827,0.4924,0.7543,0.5787,0.7628,0.2813,0.7547,0.4644,1.5196,1.9083,0.9317,0.5481,0.9785,0.8372,0.7723,0.4892,0.4614,0.6877,0.4364,0.8811,0.4644,0.2691,0.3231,0.4813,0.6997,0.2284,0.2767,0.3875,1.1795,0.4209,0.2431,0.7833,0.5217,0.2931,0.6178,0.5843,0.408,1.2958,0.7169,1.0357,1.7946,0.4195,0.2062,0.6018,0.2044,0.2566,1.011,0.6583,0.4351,0.3623,0.5063,0.3474,0.6308,0.2112,0.3173,0.2593,0.2053,0.4071,0.5282,0.5347,0.2887,0.4591,0.2393,0.601,0.7368,0.8522,0.8668,1.3641,0.3142,0.3911,0.7011,1.2051,0.2297,0.2371,0.728,0.8275,0.2355,0.7943,0.6117,1.018,0.2002,1.2342,0.7144,0.3775,0.6719,0.1213,0.6015,0.6579,0.7807,0.4173,1.0744,0.4902,0.7171,0.8491,0.5498,0.4927,0.1759,0.3022,1.3969,0.3156,0.3715,2.1482,0.6593,0.633,0.3392,0.8083,0.3115,0.4288,0.5457,0.6298,0.765,0.5358,1.1689,0.8134,0.5902,1.1499,0.5562,0.4275,0.7384
TAG(53:3/16:0),53.9668,8.5657,20.4089,6.9493,4.6796,10.1744,4.4055,2.4304,1.2562,4.2611,3.7391,2.8251,6.793,2.3103,7.8102,3.5766,5.6304,3.5942,3.6445,2.5883,7.0973,4.011,1.8397,1.3531,2.6061,1.2337,9.5391,4.1367,6.3981,7.5632,3.1186,4.0669,3.3782,2.7799,2.1097,1.2172,1.1625,5.1922,9.9779,6.4679,1.7609,4.4372,4.9668,2.5819,1.6697,2.4205,4.3955,4.0328,2.7183,3.1967,3.0709,1.0218,3.13,3.7134,2.1522,1.4293,1.3706,1.9607,3.0681,2.9431,2.5437,4.5878,7.6499,4.6111,7.9841,2.4302,8.2667,10.7278,2.0513,2.4732,3.5951,3.0158,2.2551,3.8815,6.8204,2.14,2.2898,5.8531,2.0806,4.1177,5.7989,4.3747,4.9111,1.8807,7.491,1.4776,1.7851,5.1254,2.5608,3.6799,2.2651,0.8756,1.0373,1.07,1.7189,1.5006,1.1157,1.79,1.2581,9.9714,8.3522,1.6898,7.6204,2.0614,2.2232,2.4524,5.6446,2.1287,3.1414,2.5008,1.3338,5.0208,15.6901,5.2141,4.0435,9.738,4.3404,4.6372,6.8178,6.8325,11.3504,14.2072,3.8557,4.2103,5.336,3.5454,13.3202,6.0337,3.6227,5.2483,5.7233,9.7812,12.4703,5.3835,6.6308,9.3131,2.7656,3.1529,1.231,2.8709,2.8014,1.3747,5.9371,2.2943,2.9684,1.1806,1.5019,4.4848,2.3309,2.9494,3.4478,3.6595,3.8709,2.052,1.9173,3.8742,1.7018,3.323,3.4429,2.1875,3.2134,2.7474,13.8831,9.0902,4.2814,3.6298,4.3322,3.9953,2.7733,2.0984,3.6446,2.0785,3.0129,2.4785,5.2296,2.1789,2.1882,5.99,4.2734,2.784,5.7804,5.8712,3.1549,4.3185,3.1825,3.0311,2.4695,1.6534,2.6644,2.7904,5.2053,5.4254,3.5471,4.17,10.9521,2.7921,2.7142,3.4813,2.2186
TAG(53:4/16:0),29.548,5.4141,13.5226,3.5415,3.4354,6.1958,1.6662,1.2819,0.5609,2.6492,2.1989,2.0733,3.7233,1.2789,4.1274,1.9731,2.9348,1.9737,1.8892,1.5383,6.5463,2.1085,0.8165,0.6737,1.4923,0.737,6.3564,2.0073,3.4881,3.7708,1.7043,2.1027,1.7112,1.0968,0.9637,0.569,0.473,3.2212,7.0907,4.0076,0.8708,2.3669,1.9446,1.6974,0.6684,1.6323,2.9118,2.7714,1.8544,2.2272,1.6747,0.4612,1.4328,2.0174,1.0863,0.7387,0.8947,1.2974,1.9951,2.103,0.9102,1.8014,6.0162,2.784,3.5268,1.1614,5.4403,6.1651,1.1323,1.3229,1.7035,1.5375,1.3186,1.8751,3.3429,0.9805,1.3642,3.6266,0.8019,2.3134,3.2331,2.3167,2.7295,0.8713,3.9469,0.6231,1.0041,3.4305,1.2261,1.6615,1.0345,0.3989,0.4485,0.5651,0.7545,0.8153,0.4932,0.7147,0.5927,4.9422,4.0941,0.8422,5.1986,1.5561,0.9319,1.1477,3.5014,0.9855,1.498,1.7642,0.6685,3.0339,7.5091,4.7066,2.1476,6.2992,3.0117,2.6061,3.435,3.7516,6.8268,9.4913,2.2916,2.8237,2.6163,1.7773,8.4188,3.5527,1.8275,2.8274,3.1001,6.199,8.8677,3.6752,3.1853,5.3462,1.2964,1.9316,0.7656,1.8771,1.783,0.7434,4.3944,1.1319,1.5494,0.6095,0.67,3.2894,1.131,1.6132,2.1066,2.3879,2.1581,0.9968,1.4372,2.2748,0.9449,1.6234,1.6805,1.1747,1.5226,0.955,11.6356,5.711,2.7859,2.1312,2.6554,2.3232,1.7844,1.095,2.0751,1.1955,1.7204,1.3574,3.0363,1.0201,1.354,4.7343,2.9627,2.0231,4.2661,2.9185,1.7263,3.1399,2.1611,2.0612,1.46,0.7958,1.5016,1.5307,3.5547,4.0251,2.092,2.3528,7.8016,1.5148,1.2158,2.2143,0.8659
TAG(54:0/18:0),15.5919,1.2121,5.6356,0.3862,0.5591,2.8947,3.8877,0.6022,1.1686,0.6683,0.9205,0.4125,2.0465,0.4229,3.2866,0.7363,1.8391,0.629,0.8449,0.4664,0.4016,0.5394,1.23,0.6709,0.6479,0.3052,1.3778,0.6865,1.0484,1.8249,0.7152,0.9621,0.7178,1.355,0.7815,0.7729,0.473,0.4562,0.9089,1.0387,0.8611,0.9697,1.5378,0.5852,0.6557,0.5599,0.8018,0.6938,0.7699,0.7372,1.1332,0.6782,1.4292,0.6957,1.0541,0.5201,0.3226,0.4433,0.6136,0.3437,1.5781,6.3527,0.9732,0.4462,1.2418,0.5397,1.0278,2.8924,0.3995,0.4052,4.2757,0.6762,0.6922,1.0779,1.3184,0.7382,0.3515,0.9077,0.7044,0.8553,0.6282,0.4853,1.177,1.0521,0.796,1.118,0.6891,0.6542,1.0894,1.1106,0.4498,0.4767,0.4575,0.4369,0.5623,0.4994,0.4468,0.6506,0.4041,1.2473,0.3231,0.5328,0.5356,0.4626,1.2404,0.5282,0.3727,0.4374,0.7745,0.3467,0.4862,0.6419,1.4939,0.3827,0.6374,0.7296,0.4335,1.0883,1.8706,1.4269,2.2866,0.5803,0.4147,1.2276,0.5266,0.506,1.0918,0.7178,0.6575,0.5125,0.6501,0.9568,0.7504,0.3934,0.736,0.6731,0.4321,0.6657,0.4375,0.5259,0.4759,0.746,0.5456,0.4393,0.7398,0.7752,0.7462,0.6087,0.5206,0.5626,0.3988,0.7023,0.431,0.3917,0.4393,0.7607,0.3713,0.9123,0.7661,0.9397,0.3042,1.7419,1.6104,0.5327,0.3486,0.2709,0.4831,0.5345,0.5056,0.9648,0.6882,0.5533,0.5483,0.4843,0.5193,0.6239,0.5197,0.5003,0.6139,0.4352,0.4117,1.7545,1.2726,0.4581,0.5374,0.7234,0.3678,0.4082,0.4478,0.4466,0.7733,0.4682,0.524,0.7975,0.7482,0.7815,0.4711,0.2824,1.3462
TAG(54:1/18:0),121.2592,9.4141,38.8019,2.5106,2.6269,19.815,25.4558,3.523,6.7455,3.7586,5.4657,3.0286,10.5129,2.2433,19.6266,6.4927,14.3783,3.648,5.864,2.9228,3.0475,2.0649,10.4974,3.5847,4.8992,1.4804,11.3131,4.8407,7.9103,11.4422,4.7971,6.5377,5.0996,9.0993,5.0039,5.2706,3.53,2.0872,10.2835,6.9122,6.089,7.4421,12.6238,3.6464,2.3228,2.9303,5.0423,5.732,4.1895,3.4291,5.4844,3.3667,8.9113,4.8478,6.4566,2.8586,1.8465,2.7922,3.7332,3.0341,8.1122,33.565,6.2869,2.5539,6.8383,3.99,8.9091,22.0848,2.2621,2.1621,26.5605,3.697,4.4757,7.6861,8.6163,5.268,2.5511,7.9554,5.039,5.6369,4.4965,3.1881,8.1818,6.0728,5.7569,6.231,4.0527,4,7.2683,7.9504,2.7952,2.5523,2.8289,2.1531,4.3134,2.2854,2.9126,5.006,2.7965,9.1954,2.2919,1.7032,2.1598,1.9812,6.2657,2.1983,2.6006,2.3751,5.7482,1.6528,2.7221,4.4438,10.7775,1.7453,5.521,5.7382,3.3063,9.4236,12.6536,9.4776,17.4908,5.0026,2.0428,5.9283,2.9505,3.2523,9.8796,4.3499,3.41,2.1205,4.7106,6.8483,3.9345,1.6871,3.493,3.909,1.6896,4.401,2.7133,2.8622,2.481,3.2189,3.8682,3.4842,5.7034,4.3141,4.8486,4.4078,2.9712,4.2758,2.8432,5.9994,2.3963,2.8178,1.4685,6.9061,1.6495,7.6971,4.6473,4.5107,1.0825,10.7644,11.6935,4.1006,2.1871,1.4369,3.3068,3.9576,2.2182,4.6164,5.481,2.0756,3.7239,3.3575,3.9497,4.2141,1.6311,3.4382,5.4806,1.3895,1.1736,12.8421,7.8836,3.4023,3.3045,4.4618,1.565,3.005,3.7595,2.9354,5.5919,2.7329,2.624,6.4276,5.5239,4.0384,2.8418,2.0372,8.4887
TAG(54:1/18:1),104.6619,8.7273,30.5913,2.5729,2.4179,15.6763,19.9437,3.4888,5.5857,3.6035,4.819,2.8115,8.6282,2.153,14.9857,6.5043,11.9,3.8795,5.0667,2.6884,2.9167,2.2419,9.1242,3.4141,4.7282,1.3538,10.6572,4.3491,6.9729,9.7643,4.4137,5.8745,5.0519,7.9479,4.278,4.6985,3.3346,2.1087,9.5666,5.9838,5.7439,6.9891,11.5641,3.3657,2.2949,2.9609,4.9574,4.9084,3.9365,3.0512,4.912,2.7247,7.3034,4.3532,5.8592,2.7144,1.8053,2.9992,3.644,2.7786,6.5791,25.005,6.2224,2.3968,6.0403,4.1031,8.4351,18.3188,2.642,2.0157,18.8477,3.4625,3.6959,7.6951,7.551,4.705,2.5511,7.4116,4.6814,5.4943,4.3084,3.4289,7.3869,4.7543,5.0603,5.8856,3.5801,4.4576,6.3558,7.0249,2.4514,2.7533,2.7949,2.2839,4.0856,2.1987,2.6245,4.6352,2.9204,8.5137,2.4282,1.9293,2.3897,1.9598,5.8523,2.521,2.7898,2.8927,5.5359,1.6187,2.8628,4.2681,9.7658,1.7154,5.2693,4.6946,3.5103,8.6119,10.2229,8.4271,14.6749,5.0585,1.9456,4.2076,2.5442,3.4961,8.3419,4.3632,3.2585,2.58,4.7563,6.1421,3.7193,1.9063,3.4359,4.0248,1.9251,4.1009,2.4503,2.9552,2.4144,2.8146,3.7415,3.4171,4.8878,3.8851,4.5914,3.7807,3.4529,4.0053,2.7306,5.9477,2.3254,2.9962,1.8357,6.2604,1.7352,6.6288,4.5811,4.9988,1.2487,8.6593,10.5118,3.8388,2.2489,1.6031,3.2912,3.7246,2.233,3.8205,4.9438,2.3279,3.5612,3.2529,4.0535,4.1274,1.5912,3.3576,5.5392,1.5803,1.3913,10.7538,6.4976,3.4439,3.3731,3.7707,1.6514,2.8712,3.6429,2.7064,5.1928,2.6069,2.4064,5.8721,5.7608,3.8215,2.7415,2.2066,7.8647
TAG(54:2/18:0),447.3094,36.9051,139.3235,14.1185,11.0266,63.7809,76.1253,19.5021,22.5473,16.7398,22.6722,12.4482,32.5884,10.2133,53.0909,29.7889,54.6696,19.0585,24.1046,12.1136,14.1883,10.4263,43.2938,15.7856,26.7274,7.9604,51.481,18.0509,32.3335,35.187,22.2942,24.9155,27.3654,34.4955,19.444,19.512,16.0707,9.4656,42.9165,26.7632,21.9083,29.8673,52.704,14.628,9.6776,13.6318,24.9509,24.4751,19.2774,14.2738,21.0131,10.8808,25.3691,18.4607,23.229,12.9446,8.3311,17.7107,16.842,14.404,24.129,82.2524,33.7577,11.3186,24.1246,20.6934,45.2943,86.592,12.2566,8.9516,69.4003,14.9581,15.0434,35.201,32.9061,20.7252,12.8295,33.547,19.9067,24.4332,20.6618,14.4349,31.9017,19.7209,24.3778,27.815,15.0753,21.9085,28.7196,36.1953,13.9341,13.5071,16.2056,10.9932,22.5277,12.6293,11.2792,22.5253,15.957,36.2813,14.1172,8.8203,11.5004,10.2242,27.1717,12.365,15.0532,13.9792,23.3583,8.3227,14.4195,20.8666,44.0508,10.355,27.0495,20.0457,16.1689,39.6197,39.7343,38.1788,60.2625,26.9216,9.0337,16.6078,11.8767,18.7547,40.8755,20.9757,15.287,15.4386,22.132,29.6995,18.5994,9.6106,16.7768,18.9517,9.6731,21.4494,10.4715,14.1539,10.1968,10.8229,20.6044,18.9344,22.7136,18.3956,20.9663,18.658,18.9013,20.7045,13.7945,26.027,11.5191,14.9486,9.7903,34.4783,9.4899,30.3098,20.6419,16.2467,6.8425,31.1465,54.2543,19.4741,10.9158,7.9753,18.2107,18.2976,11.0115,17.6385,25.53,10.9886,19.4211,16.381,21.2207,20.8106,8.5928,18.9471,31.1346,8.81,6.9777,42.8741,28.1668,18.7439,17.99,16.6953,8.2605,16.0267,19.3735,13.6502,26.8952,13.0974,9.6617,28.2218,28.5587,15.9746,12.8931,12.9433,33.8896
TAG(54:2/18:2),71.8933,5.1838,25.8827,1.4677,2.1635,7.1196,8.2389,2.4428,2.5095,2.2348,4.4159,2.2904,5.2185,1.1784,7.8385,3.2827,7.0957,2.1818,3.5612,1.5847,3.3588,1.3515,4.1247,1.9615,3.7236,1.1395,7.6726,2.1033,4.2425,4.307,2.4646,3.4656,3.3645,3.3086,2.7089,1.841,1.9744,1.4675,5.128,3.5051,1.9093,3.3207,4.9882,2.1079,1.0166,1.8607,3.2337,4.1107,2.6351,1.8895,3.624,1.1243,2.8049,2.5231,2.7378,1.5211,0.9564,2.666,2.5882,2.0414,2.7029,8.4004,5.8035,1.6194,2.9274,2.3143,6.5035,16.7345,1.6371,1.166,7.585,1.6708,2.0077,4.9459,3.6612,2.2071,1.7416,4.149,2.7019,3.132,2.7753,1.6613,4.1061,2.6468,3.2267,2.9197,1.6244,3.7492,3.1638,5.121,1.8859,1.4756,1.9003,1.7398,2.84,1.9032,1.6186,3.307,2.0098,3.3323,1.1535,0.8664,1.6271,1.5882,3.3873,1.2105,1.9907,1.4976,2.996,1.1483,1.3818,2.8314,5.7148,1.9516,2.6608,2.9999,1.9747,4.3678,4.2191,4.0235,7.8894,3.9049,1.0356,3.163,1.2288,2.2001,6.1008,2.7952,1.7179,1.7524,2.6232,3.8128,2.5443,1.5683,1.4182,2.2124,1.009,2.826,1.338,1.726,1.4721,1.8416,2.634,1.9587,2.2043,2.5121,2.5148,3.6891,1.894,2.441,1.9523,3.264,1.1031,1.7012,1.8827,4.0783,1.1401,4.1243,1.7372,1.963,0.7632,5.848,8.4612,2.545,1.7598,1.0589,2.2939,2.4979,1.3854,2.5711,3.2584,1.4621,2.6664,2.3051,2.4315,1.9313,1.3806,3.0454,4.3907,1.2368,1.0269,5.255,4.2679,2.9442,2.607,2.2996,1.0696,1.7392,2.3333,1.5765,4.5941,2.1566,1.5438,3.4241,4.9337,1.9865,1.5896,1.5173,3.3948
